Id,Sales
36079,7902.48441593
36935,7936.02040468
37791,8655.61951937
38647,10186.4523874
39503,6144.34066537
40359,6003.44618285
128,7033.81156607
984,7033.81156607
1840,7515.38497507
2696,8818.65074241
3552,5234.91538935
4408,4753.28870061
5264,5345.88952374
6120,5388.32046318
6976,5388.32046318
7832,5431.86630923
8688,5556.94095795
9544,5299.47155157
10400,4832.32873081
11256,7322.26697566
12112,7322.26697566
12968,7690.79916571
13824,8024.39933312
14680,10124.1163657
15536,5865.73768829
16392,5096.11421453
17248,5738.50492359
18104,5381.22201224
18960,5286.00518766
19816,5286.00518766
20672,5459.12938849
21528,5182.88858209
22384,4706.04758927
23240,6995.21846443
24096,6995.21846443
24952,7033.81156607
25808,7489.63820828
26664,8874.24692791
27520,5234.91538935
28376,4753.28870061
29232,5345.88952374
30088,5365.6976683
30944,5365.6976683
31800,5365.6976683
32656,5512.39260585
33512,5256.98688418
34368,4811.90665178
35224,7120.54719927
36080,7120.54719927
36936,7150.76527957
37792,7823.58682046
38648,9199.1296468
39504,5562.69368541
40360,5050.91624678
129,7330.20005053
985,7330.20005053
1841,7714.69176261
2697,9023.7758762
3553,5923.53935643
4409,5787.70719476
5265,5890.30145974
6121,5630.87994531
6977,5630.87994531
7833,5676.38567812
8689,5770.70667001
9545,5996.58590042
10401,5883.94442819
11257,7630.80857338
12113,7630.80857338
12969,7969.55230131
13825,8190.63104836
14681,10294.7029436
15537,6637.3269674
16393,6205.12326769
17249,6322.89234609
18105,5623.46201131
18961,5523.95972183
19817,5523.95972183
20673,5669.13313906
21529,5864.6700195
22385,5730.18755758
23241,7289.98095638
24097,7289.98095638
24953,7330.20005053
25809,7688.2622866
26665,9023.7758762
27521,5923.53935643
28377,5787.70719476
29233,5890.30145974
30089,5607.23895649
30945,5607.23895649
31801,5607.23895649
32657,5760.53625668
33513,5948.51367898
34369,5859.07899758
35225,7420.59000235
36081,7420.59000235
36937,7452.08122137
37793,8031.06598341
38649,9413.10385958
39505,6258.83748691
40361,6115.31793098
130,6046.5083056
986,6046.5083056
1842,6460.49511439
2698,7657.00463363
3554,4058.56511908
4410,3965.49129977
5266,4459.89670028
6122,4495.29672808
6978,4495.29672808
7834,4531.62691969
8690,4606.92951338
9546,4108.61748336
10402,4031.4342014
11258,6294.48033285
12114,6294.48033285
12970,6573.91009797
13826,6859.06979366
14682,8735.45417129
15538,4547.66091432
16394,4251.50977781
17250,4787.45475696
18106,4489.37450802
18962,4409.93534686
19818,4409.93534686
20674,4525.83674519
21530,4018.22714639
22386,3926.07815747
23242,6013.33156725
24098,6013.33156725
24954,6046.5083056
25810,6438.36178722
26666,7657.00463363
27522,4058.56511908
28378,3965.49129977
29234,4459.89670028
30090,4476.42258629
30946,4476.42258629
31802,4476.42258629
32658,4598.80980973
33514,4075.67782314
34370,4014.3961114
35226,6121.07099392
36082,6121.07099392
36938,6147.04810644
37794,6725.44225652
38650,7987.37023402
39506,4288.31540229
40362,4189.97408862
131,6953.6805305
987,6953.6805305
1843,7429.76850814
2699,8718.18923883
3555,5175.27494008
4411,4699.1342896
5267,5284.98500759
6123,5326.9326313
6979,5326.9326313
7835,5369.98246211
8691,5459.21303794
9547,5239.09576603
10403,4777.27400293
11259,7238.85024716
12115,7238.85024716
12971,7603.18461815
13827,7932.98486475
14683,9946.08162769
15539,5798.91176667
16395,5038.05480006
17251,5673.12826512
18107,5319.91503629
18963,5225.78279268
19819,5225.78279268
20675,5363.12133583
21531,5123.84075168
22387,4652.43128495
23243,6915.52702915
24099,6915.52702915
24955,6953.6805305
25811,7404.31501362
26667,8718.18923883
27523,5175.27494008
28379,4699.1342896
29235,5284.98500759
30091,5304.56752463
30947,5304.56752463
31803,5304.56752463
32659,5449.59151234
33515,5197.09502637
34371,4757.08454454
35227,7039.42818897
36083,7039.42818897
36939,7069.30206586
37795,7734.45973597
38651,9094.3342434
39507,5499.3196302
40363,4993.37166629
132,8507.31199295
988,8507.31199295
1844,9211.99883809
2700,10832.8781883
3556,6238.73359341
4412,6095.67496029
5268,6731.15959734
6124,6784.5835282
6980,6784.5835282
7836,6858.87181048
8692,7016.79876987
9548,6333.63689105
10404,6214.66521857
11260,8881.3850246
12116,8881.3850246
12972,9275.63655585
13828,9808.12615706
14684,12358.5746957
15540,6990.49575867
16396,6535.2981843
17252,7225.49364342
18108,6775.64601334
18964,6655.7604506
19820,6655.7604506
20676,6873.73760254
21532,6176.73232088
22388,6035.09519353
23244,8460.63524171
24100,8460.63524171
24956,8507.31199295
25812,9180.4404582
26668,10832.8781883
27524,6238.73359341
28380,6095.67496029
29236,6731.15959734
30092,6756.09962836
30948,6756.09962836
31804,6756.09962836
32660,6940.80023369
33516,6265.03658678
34372,6188.40240605
35228,8636.71925905
36084,8636.71925905
36940,8673.37074598
37796,9617.05384886
38652,11261.4075912
39508,6610.62643353
40364,6459.0413977
133,6290.24209025
989,6290.24209025
1845,6640.2781296
2701,7816.03905317
3557,4371.99714185
4413,4271.73725345
5269,4804.31484241
6125,4842.44804531
6981,4842.44804531
7837,4881.58322837
8693,4993.98934098
9549,4425.91396287
10405,4342.7714928
11261,6548.20817746
12117,6548.20817746
12973,6838.89984926
13829,7049.94265051
14685,8916.88484213
15541,4898.85518007
16397,4579.83872498
17253,5157.16309182
18109,4836.06858086
18965,4750.49605904
19821,4750.49605904
20677,4906.08489029
21533,4328.54474385
22389,4229.28109039
23245,6255.728224
24101,6255.728224
24957,6290.24209025
25813,6617.5289703
26669,7816.03905317
27525,4371.99714185
28381,4271.73725345
29237,4804.31484241
30093,4822.11666357
30949,4822.11666357
31805,4822.11666357
32661,4953.9531935
33517,4390.43108829
34373,4324.41792125
35229,6367.80989163
36085,6367.80989163
36941,6394.83396425
37797,6912.59709438
38653,8102.18555951
39509,4619.48604826
40365,4513.55197134
134,7035.0123244
990,7035.0123244
1846,7493.93147094
2702,8793.47741584
3558,5941.58357879
4414,5394.95388011
5270,5548.38796684
6126,5304.02250016
6982,5304.02250016
7838,5346.88721653
8694,5435.73410053
9550,6014.85259882
10406,5484.66159129
11262,7323.51696989
12118,7323.51696989
12974,7692.11206398
13830,8001.49298408
14686,10031.9723707
15542,6657.54515496
16398,5784.04902735
17254,5955.87257371
18110,5297.03508084
18966,5203.30760624
19822,5203.30760624
20678,5373.72385574
21534,5882.53494498
22390,5341.33684629
23246,6996.41263538
24102,6996.41263538
24958,7035.0123244
25814,7468.25819139
26670,8848.91491694
27526,5941.58357879
28382,5394.95388011
29238,5548.38796684
30094,5281.75356354
30950,5281.75356354
31806,5281.75356354
32662,5426.15394753
33518,5966.63396501
34374,5461.48323518
35230,7121.76276234
36086,7121.76276234
36942,7151.9860005
37798,7801.25363686
38654,9172.87034528
39510,6313.60065218
40366,5732.75089113
135,6953.6805305
991,6953.6805305
1847,7429.76850814
2703,8718.18923883
3559,5175.27494008
4415,4699.1342896
5271,5284.98500759
6127,5326.9326313
6983,5326.9326313
7839,5369.98246211
8695,5459.21303794
9551,5239.09576603
10407,4777.27400293
11263,7238.85024716
12119,7238.85024716
12975,7603.18461815
13831,7932.98486475
14687,9946.08162769
15543,5798.91176667
16399,5038.05480006
17255,5673.12826512
18111,5319.91503629
18967,5225.78279268
19823,5225.78279268
20679,5363.12133583
21535,5123.84075168
22391,4652.43128495
23247,6915.52702915
24103,6915.52702915
24959,6953.6805305
25815,7404.31501362
26671,8718.18923883
27527,5175.27494008
28383,4699.1342896
29239,5284.98500759
30095,5304.56752463
30951,5304.56752463
31807,5304.56752463
32663,5449.59151234
33519,5197.09502637
34375,4757.08454454
35231,7039.42818897
36087,7039.42818897
36943,7069.30206586
37799,7734.45973597
38655,9094.3342434
39511,5499.3196302
40367,4993.37166629
136,7790.9824908
992,7790.9824908
1848,8188.28760084
2704,9656.43338649
3560,6446.87251425
4416,5853.76371521
5272,6401.47916801
6128,6452.28687681
6984,6452.28687681
7840,6522.93718935
8696,6631.32232674
9552,6544.94150313
10408,5968.03253406
11264,8133.56166694
12120,8133.56166694
12976,8542.92101928
13832,8767.7471866
14688,11016.4553594
15544,7223.7112254
16400,6275.94303707
17256,6871.60519314
18112,6443.78704077
18968,6329.7723911
19824,6329.7723911
20680,6496.11928013
21536,6382.80306401
22392,5795.58770573
23248,7748.23553597
24104,7748.23553597
24960,7790.9824908
25816,8160.23586071
26672,9656.43338649
27528,6446.87251425
28384,5853.76371521
29240,6401.47916801
30096,6425.19786135
30952,6425.19786135
31808,6425.19786135
32664,6600.85349769
33520,6474.05289711
34376,5942.8118092
35232,7909.49473534
36088,7909.49473534
36944,7943.06047021
37800,8548.33453405
38656,10101.7142877
39512,6870.01384314
40368,6237.98230721
137,6862.57916236
993,6862.57916236
1849,7310.2514725
2705,8577.94914793
3561,5795.94732491
4417,5262.71400518
5273,5412.38784768
6129,5174.01110135
6985,5174.01110135
7841,5215.82532231
8697,5302.49481542
9553,5867.42072433
10409,5350.22322898
11265,7144.01335857
12121,7144.01335857
12977,7503.57520845
13833,7805.37405964
14689,9786.09202389
15545,6494.36266711
16401,5642.27350873
17257,5809.88613617
18113,5167.19492431
18969,5075.76445035
19825,5075.76445035
20681,5242.00426988
21537,5738.34580947
22393,5210.41097627
23249,6824.92544474
24105,6824.92544474
24961,6862.57916236
25817,7285.20737388
26673,8632.02802952
27529,5795.94732491
28385,5262.71400518
29241,5412.38784768
30097,5152.28791464
30953,5152.28791464
31809,5152.28791464
32665,5293.14944542
33521,5820.3837956
34377,5327.61291014
35233,6947.20358749
36089,6947.20358749
36945,6976.68613785
37801,7610.04202386
38657,8948.04420815
39513,6158.84729087
40369,5592.23254765
138,6664.39617924
994,6664.39617924
1850,7120.68097524
2706,8492.64640143
3562,4473.34025167
4418,4370.75686555
5274,4915.67680629
6130,4954.69373659
6986,4954.69373659
7842,4994.73586768
8698,5109.74696371
9554,4528.50658147
10410,4443.43730555
11266,6937.70408051
12122,6937.70408051
12978,7245.68382931
13834,7559.97894889
14690,9688.7763952
15546,5012.40809253
16402,4685.99851126
17258,5276.70222522
18114,4948.16642965
18970,4860.61078615
19826,4860.61078615
20682,5019.80534946
21538,4428.88085526
22394,4327.31679158
23250,6627.82969699
24106,6627.82969699
24962,6664.39617924
25818,7096.28623498
26674,8492.64640143
27530,4473.34025167
28386,4370.75686555
29242,4915.67680629
30098,4933.89118019
30954,4933.89118019
31810,4933.89118019
32666,5068.78298857
33522,4492.20140018
34378,4424.65839459
35234,6746.57710942
36090,6746.57710942
36946,6775.20836344
37802,7412.69837804
38658,8803.56044795
39514,4726.56465129
40370,4618.17557876
139,7183.35540689
995,7183.35540689
1851,7526.84194401
2707,8965.56957272
3563,5929.03865409
4419,5793.0804098
5275,5793.0804098
6131,5537.9399922
6987,5537.9399922
7843,5582.69476783
8699,5675.45922999
9555,6002.15300161
10411,5889.4069729
11267,7477.94271205
12123,7477.94271205
12979,7809.90137047
13835,7991.19379064
14691,10292.7818034
15547,6643.48881962
16403,6210.8839382
17259,6218.53247624
18115,5530.64447247
18971,5432.78421694
19827,5432.78421694
20683,5610.71473084
21539,5870.11467325
22395,5735.50738153
23251,7143.94190508
24107,7143.94190508
24963,7183.35540689
25819,7501.0559323
26675,9022.09188633
27531,5929.03865409
28387,5793.0804098
29243,5793.0804098
30099,5514.68913819
30955,5514.68913819
31811,5514.68913819
32667,5665.45665365
33523,5954.0361584
34379,5864.51846162
35235,7271.93483927
36091,7271.93483927
36947,7302.79528613
37803,7835.51357094
38659,9352.38654164
39515,6264.64801623
40371,6120.99524206
140,7033.81156607
996,7033.81156607
1852,7515.38497507
2708,8874.24692791
3564,5234.91538935
4420,4753.28870061
5276,5345.88952374
6132,5388.32046318
6988,5388.32046318
7844,5431.86630923
8700,5556.94095795
9556,5299.47155157
10412,4832.32873081
11268,7322.26697566
12124,7322.26697566
12980,7690.79916571
13836,8024.39933312
14692,10124.1163657
15548,5865.73768829
16404,5096.11421453
17260,5738.50492359
18116,5381.22201224
18972,5286.00518766
19828,5286.00518766
20684,5459.12938849
21540,5182.88858209
22396,4706.04758927
23252,6995.21846443
24108,6995.21846443
24964,7033.81156607
25820,7489.63820828
26676,8874.24692791
27532,5234.91538935
28388,4753.28870061
29244,5345.88952374
30100,5365.6976683
30956,5365.6976683
31812,5365.6976683
32668,5512.39260585
33524,5256.98688418
34380,4811.90665178
35236,7120.54719927
36092,7120.54719927
36948,7150.76527957
37804,7823.58682046
38660,9199.1296468
39516,5562.69368541
40372,5050.91624678
141,7656.77853375
997,7656.77853375
1853,8022.89959563
2709,9461.39521943
3565,7037.69299586
4421,6390.23746067
5277,6390.23746067
6133,6108.80142951
6989,6108.80142951
7845,6158.16878004
8701,6260.49385385
9557,7124.47648511
10413,6496.4917573
11269,7970.77808054
12125,7970.77808054
12981,8371.94559831
13837,8566.2831657
14693,10793.9506615
15549,7885.7136698
16405,6851.1011997
17261,6859.53802131
18117,6100.75400944
18973,5992.80795299
19829,5992.80795299
20685,6150.30079032
21541,6967.75284278
22397,6326.73076608
23253,7614.76782422
24109,7614.76782422
24965,7656.77853375
25821,7995.4143787
26677,9461.39521943
27533,7037.69299586
28389,6390.23746067
29245,6390.23746067
30101,6083.15426575
30957,6083.15426575
31813,6083.15426575
32669,6249.46037897
33525,7067.3639253
34381,6469.03815389
35237,7751.19503145
36093,7751.19503145
36949,7784.08907054
37805,8351.91157025
38661,9869.60206017
39517,7478.32861067
40373,6790.34112332
142,5799.46118199
998,5799.46118199
1854,6122.19084799
2710,7206.23045395
3566,4233.03290983
4422,4135.95906018
5278,4603.15237503
6134,4639.68922693
6990,4639.68922693
7846,4690.49529686
8702,4798.50221123
9558,4297.43048056
10414,4216.70107616
11270,6054.48193124
12126,6054.48193124
12982,6323.25918163
13838,6518.39206411
14694,8221.1990682
15550,4743.14855826
16406,4434.26974453
17262,4941.22951646
18118,4633.57682277
18974,4551.5865802
19830,4551.5865802
20686,4700.66207482
21542,4190.96133347
22398,4094.85206061
23254,5767.63974856
24110,5767.63974856
24966,5799.46118199
25822,6101.21635463
26678,7206.23045395
27534,4233.03290983
28390,4135.95906018
29246,4603.15237503
30102,4620.20896755
30958,4620.20896755
31814,4620.20896755
32670,4746.52649144
33526,4250.88106598
34382,4198.88018512
35238,5887.68336099
36094,5887.68336099
36950,5912.67016536
37806,6391.40060027
38662,7491.30936191
39518,4485.38447266
40374,4382.52494818
143,7008.88530815
999,7008.88530815
1855,7366.31209357
2711,8687.09709087
3567,5129.96933631
4423,5012.33138769
5279,5481.33051465
6135,5524.83626376
6991,5524.83626376
7847,5569.48516093
8703,5662.03016588
9559,5193.23156731
10415,5095.6780015
11271,7296.31864147
12127,7296.31864147
12983,7663.54502136
13839,7865.23114153
14695,9910.61088318
15551,5748.14775056
16407,5373.83612954
17263,5883.89117681
18119,5517.55800337
18975,5419.92926042
19831,5419.92926042
20687,5597.43883581
21543,5078.98532819
22399,4962.51629206
23255,6970.4289524
24111,6970.4289524
24967,7008.88530815
25823,7341.07596384
26679,8741.86400529
27535,5129.96933631
28391,5012.33138769
29247,5481.33051465
30103,5501.64041538
30959,5501.64041538
31815,5501.64041538
32671,5652.0512531
33527,5151.59844121
34383,5074.14320287
35239,7095.31361332
36095,7095.31361332
36951,7125.42462271
37807,7668.4013546
38663,9061.90078309
39519,5451.17780916
40375,5326.17550045
144,6474.40481714
1000,6474.40481714
1856,6896.75871807
2712,8174.05349605
3568,4931.62976062
4424,4818.53915175
5280,4955.58287092
6136,4737.3213809
6992,4737.3213809
7848,4775.60713785
8704,4854.96308593
9560,4992.44656596
10416,4898.66397043
11272,6739.92231271
12128,6739.92231271
12984,7039.12336473
13840,7322.24413902
14696,9384.10722939
15552,5525.91225261
16408,5166.06979
17264,5319.53854219
18120,4731.08038223
18976,4647.36520537
19832,4647.36520537
20688,4799.57699309
21544,4882.61655878
22400,4770.64967764
23256,6438.8806309
24112,6438.8806309
24968,6474.40481714
25824,6873.13100533
26680,8225.58635192
27536,4931.62976062
28392,4818.53915175
29248,4955.58287092
30104,4717.43129023
30960,4717.43129023
31816,4717.43129023
32672,4846.40631849
33528,4952.42278422
34384,4877.96160766
35240,6554.24325088
36096,6554.24325088
36952,6582.05839573
37808,7179.59441276
38664,8526.72453579
39520,5210.79096415
40376,5091.30001469
145,7390.31600472
1001,7390.31600472
1857,7872.40959357
2713,9237.5798489
3569,6241.67142952
4425,5667.43809191
5281,5828.62027418
6137,5571.91487038
6993,5571.91487038
7849,5616.94416389
8705,5710.27762686
9561,6318.64037947
10417,5761.67585199
11273,7693.38952212
12129,7693.38952212
12985,8080.59788569
13841,8405.60188525
14697,10605.0544523
15553,6993.78754483
16409,6076.18171779
17265,6256.68198834
18121,5564.57460122
18977,5466.11408821
19833,5466.11408821
20689,5645.1359964
21545,6179.64096511
22401,5611.11351175
23257,7349.76711337
24113,7349.76711337
24969,7390.31600472
25825,7845.43986793
26681,9295.81682608
27537,6241.67142952
28393,5667.43809191
29249,5828.62027418
30105,5548.52139975
30961,5548.52139975
31817,5548.52139975
32673,5700.21369648
33529,6267.98680705
34385,5737.32703813
35241,7481.44715555
36097,7481.44715555
36953,7513.19660305
37809,8195.25087622
38665,9636.13131559
39521,6632.47457508
40377,6022.29313462
146,6500.17787529
1002,6500.17787529
1858,6861.89445239
2714,8076.88996414
3570,4744.51940148
4426,4635.71867964
5282,5159.35063694
6138,5200.30127272
6994,5200.30127272
7850,5242.32791893
8706,5363.03904273
9562,4803.02923167
10418,4712.80410872
11274,6766.75216932
12130,6766.75216932
12986,7067.14408528
13842,7285.22928539
14698,9214.47045852
15554,5316.25886553
16410,4970.06637376
17266,5538.26872001
