Id,Sales
36936,7654.22002357
37792,8303.94680955
38648,9909.51727042
39504,5364.98753856
40360,5087.10134535
129,7206.70305071
985,7259.6747082
1841,7649.62801507
2697,9067.61615567
3553,5689.80681834
4409,6138.82141741
5265,6042.13813038
6121,5630.76293624
6977,5630.76293624
7833,5662.06810561
8689,5840.30234315
9545,5775.22641313
10401,6324.55193827
11257,7922.08520766
12113,7546.1555337
12969,7870.52530415
13825,8113.7279739
14681,10279.4581389
15537,6484.55324156
16393,6577.65011524
17249,6492.97769536
18105,5558.43613679
18961,5431.23653259
19817,5431.23653259
20673,5641.67538021
21529,5564.85747527
22385,6004.01335291
23241,7401.45982574
24097,7106.40800543
24953,7185.13729026
25809,7551.34324594
26665,8991.70804043
27521,5689.80681834
28377,6138.82141741
29233,6042.13813038
30089,5578.32191073
30945,5578.32191073
31801,5578.32191073
32657,5921.33951521
33513,5743.29571005
34369,6230.98076745
35225,7674.59686659
36081,7368.65818124
36937,7420.18831604
37793,7951.49503397
38649,9519.95936526
39505,6032.73427166
40361,6508.80644585
130,5934.26263591
986,5977.88273197
1842,6377.07123022
2698,7659.92875027
3554,3741.69417905
4410,3741.69417905
5266,4358.91603117
6122,4431.0983671
6978,4431.0983671
7834,4455.73498473
8690,4595.13265822
9546,3787.48615894
10402,3815.12669453
11258,6166.67358813
12114,6196.79709037
12970,6463.17268188
13826,6745.48008505
14682,8683.66102989
15538,4264.3780281
16394,4009.19407869
17250,4684.18125008
18106,4386.17312612
18962,4285.79483749
19818,4285.79483749
20674,4451.01826661
21530,3659.51827783
22386,3659.51827783
23242,5821.47131492
24098,5851.67357381
24954,5916.50407242
25810,6295.13452423
26666,7595.80356817
27522,3741.69417905
28378,3741.69417905
29234,4358.91603117
30090,4401.86578468
30946,4401.86578468
31802,4401.86578468
32658,4628.55066696
33514,3766.54358883
34370,3787.48615894
35226,6019.80350305
36082,6051.03454848
36938,6093.35159337
37794,6610.60171305
38650,7967.83407342
39506,3926.28514391
40362,3926.28514391
131,7174.91603377
987,7227.65407856
1843,7710.28531509
2699,9169.44049453
3555,5366.94379353
4411,4738.64905377
5267,5430.66801741
6123,5520.59417257
6979,5520.59417257
7835,5551.28694901
8691,5724.95127634
9547,5432.62075309
10403,4846.85168162
11259,7479.37696444
12115,7538.28933758
12971,7944.05687325
13827,8291.03837952
14683,10332.2914976
15539,6079.76444604
16395,5077.40386128
17251,5835.88974051
18107,5464.62543536
18963,5339.57221504
19819,5339.57221504
20675,5545.41077002
21531,5249.08334385
22387,4634.58366295
23243,7038.5478394
24099,7075.0633042
24955,7153.44538145
25811,7611.22130422
26667,9092.68006693
27523,5366.94379353
28379,4738.64905377
29235,5430.66801741
30091,5484.17565399
30947,5484.17565399
31803,5484.17565399
32659,5766.58408028
33515,5402.5839577
34371,4796.63880761
35227,7278.33758691
36083,7316.09688643
36939,7412.45341214
37795,8041.66057322
38651,9596.5240226
39507,5708.15392683
40363,5039.92200811
132,8596.44445143
988,8659.62975187
1844,9407.7744511
2700,11123.8489982
3556,6024.35716527
4412,6499.76837114
5268,6767.48274429
6124,6898.4042729
6980,6898.4042729
7836,6936.75585513
8692,7224.11253661
9548,6114.79839513
10404,6686.50433486
11260,9012.87975416
12116,9056.904397
12972,9531.84070206
13828,10131.1330556
14684,12610.4660125
15540,6865.82502889
16396,6964.39486843
17252,7272.43559332
18108,6809.79759062
18964,6653.96690267
19820,6653.96690267
20676,6978.43065341
21532,5892.06231788
22388,6357.03522919
23244,8433.06210825
24100,8476.81118206
24956,8570.72052437
25812,9286.90342942
26668,11030.7293529
27524,6024.35716527
28380,6499.76837114
29236,6767.48274429
30092,6834.1594104
30948,6834.1594104
31804,6834.1594104
32660,7205.77634105
33516,6080.99055439
34372,6597.34557201
35228,8744.26336038
36084,8789.62669389
36940,8905.72174155
37796,9839.36749206
38652,11599.9299277
39508,6435.81219143
40364,6943.68791762
133,6615.95565951
989,6664.58573019
1845,7022.57824496
2701,8376.1410208
3557,3967.68733841
4413,4261.01283304
5269,4995.81333054
6125,5078.54007478
6981,5078.54007478
7837,5106.77561384
8693,5318.33587639
9549,4016.24435165
10405,4344.63449924
11261,6875.06011031
12117,6908.64343945
12973,7205.61352921
13829,7428.27274486
14685,9495.58096777
15541,4521.93213493
16397,4565.62976153
17253,5368.59334974
18109,5027.05214671
18965,4912.01058005
19821,4912.01058005
20677,5151.54503056
21533,3880.54945241
22389,4167.43458999
23245,6490.20972111
24101,6523.88085248
24957,6596.1574409
25813,6932.34895072
26669,8306.02084204
27525,3967.68733841
28381,4261.01283304
29237,4995.81333054
30093,5045.03719158
30949,5045.03719158
31805,5045.03719158
32661,5304.83624128
33517,3994.0372172
34373,4313.15869285
35229,6711.32130037
36085,6746.13937928
36941,6793.31673719
37797,7279.74370448
38653,8657.31862142
39509,4163.42436366
40365,4471.21677263
134,7016.33537035
990,7067.90795639
1846,7539.87351883
2702,8968.47941168
3558,6331.83470666
4414,5590.60363439
5270,5739.44743409
6126,5360.02499265
6982,5360.02499265
7838,5389.82521636
8694,5559.49112965
9550,6409.31713661
10406,5762.0814685
11262,7678.5561841
12118,7371.67848271
12974,7768.47895623
13830,8107.7925136
14686,10105.8476916
15542,7172.78527201
16398,5990.2498089
17254,6167.70519822
18110,5305.6838387
18966,5184.26719368
19822,5184.26719368
20678,5473.75541308
21534,6192.78877493
22390,5467.8324311
23246,7171.03104472
24102,6918.68928757
24958,6995.33919826
25814,7442.99872485
26670,9009.10109113
27526,6331.83470666
28382,5590.60363439
29238,5739.44743409
30094,5324.66553264
30950,5324.66553264
31806,5324.66553264
32662,5636.63257002
33518,6373.88121037
34374,5659.01707908
35230,7415.33359832
36086,7154.39626548
36942,7248.62340705
37798,7863.92571075
38654,9447.73300098
39510,6785.98965178
40366,5991.60169598
135,6412.69417041
991,6459.83040902
1847,6891.19682045
2703,8195.36133743
3559,4796.76374941
4415,4235.20613214
5271,4853.7192212
6127,4934.09346951
6983,4934.09346951
7839,4961.52607608
8695,5116.74387386
9551,4855.46453837
10407,4331.91553623
11263,6684.8154281
12119,6737.47016129
12975,7100.13729198
13831,7410.26261306
14687,9234.69494509
15543,5433.86898338
16399,4537.97858988
17255,5215.89851524
18111,4884.06970086
18967,4772.29956497
19823,4772.29956497
20679,4956.2740616
21535,4691.42237203
22391,4142.19451002
23247,6290.81093082
24103,6323.44774298
24959,6393.504119
25815,6802.65533445
26671,8126.75436034
27527,4796.76374941
28383,4235.20613214
29239,4853.7192212
30095,4901.54330598
30951,4901.54330598
31807,4901.54330598
32663,5153.95446421
33519,4828.6182349
34375,4287.03624615
35231,6505.13034293
36087,6538.87887038
36943,6625.0004588
37799,7187.37358051
38655,8577.08028752
39511,5101.73072959
40367,4504.47803859
136,7899.00859579
992,7957.06822263
1848,8328.22167739
2704,9952.98759235
3560,6508.74062315
4416,5746.80347402
5272,6403.74589291
6128,6509.78222855
6984,6509.78222855
7840,6545.97358509
8696,6750.74970242
9552,6588.3875025
10408,5895.74426528
11264,8259.01705106
12120,8324.06954894
12976,8772.12808653
13832,8982.51291051
14688,11215.1957124
15544,7373.18290072
16400,6157.6136495
17256,6881.56268113
18112,6443.78674822
18968,6296.33036895
19824,6296.33036895
20680,6539.04469453
21536,6365.8104833
22392,5620.60269247
23248,7748.8800404
24104,7789.08013255
24960,7875.37142709
25816,8221.21926818
26672,9869.66854739
27528,6508.74062315
28384,5746.80347402
29240,6403.74589291
30096,6466.8393689
30952,6466.8393689
31808,6466.8393689
32664,6799.84098141
33520,6551.96168385
34376,5817.12802861
35232,8012.86599809
36088,8054.43543528
36944,8185.11841122
37800,8712.33944532
38656,10447.9668155
39512,6943.39988857
40368,6130.58774139
137,6776.48955377
993,6826.2994381
1849,7282.13366867
2705,8661.9111774
3561,5694.43512614
4417,5399.48796599
5273,5543.24442686
6129,5176.79028186
6985,5176.79028186
7841,5205.57196241
8697,5369.43885693
9553,5764.11895236
10409,5565.10485161
11265,7416.07629298
12121,7119.68737814
12977,7502.9255907
13833,7830.64173496
14689,9760.40529646
15545,6450.74404799
16401,5785.47461619
17257,5956.86474989
18113,5124.30645662
18969,5007.0397165
19825,5007.0397165
20681,5286.63350521
21537,5569.38416233
22393,5280.9129651
23249,6925.89787783
24105,6682.18092078
24961,6756.21101078
25817,7188.56996256
26673,8701.14444667
27529,5694.43512614
28385,5399.48796599
29241,5543.24442686
30097,5142.6393744
30953,5142.6393744
31809,5142.6393744
32665,5443.94367659
33521,5732.2496508
34377,5465.56310452
35233,7161.85040362
36089,6909.83165944
36945,7000.83820737
37801,7595.11006637
38657,9124.78433704
39513,6102.87939272
40369,5786.78029706
138,6551.06058201
994,6599.21371853
1850,7039.88625227
2706,8510.28258755
3562,3214.39401282
4418,4104.23209682
5274,4812.00251077
6130,4891.68610137
6986,4891.68610137
7842,4918.88297894
8698,5122.66086846
9554,3253.73445875
10410,4184.77768913
11266,6807.62389392
12122,6840.87785818
12978,7134.93544589
13834,7446.58049377
14690,9647.64791359
15546,3663.43805394
16402,4397.64350619
17258,5171.06959006
18114,4842.09218808
18970,4731.28249546
19826,4731.28249546
20682,4962.00552542
21538,3143.79569831
22394,4014.0961864
23250,6426.54788332
24106,6459.8887887
24962,6531.45653229
25818,6949.43460851
26674,8439.0395877
27530,3214.39401282
28386,4104.23209682
29242,4812.00251077
30098,4859.41564213
30954,4859.41564213
31810,4859.41564213
32666,5109.65782564
33522,3235.74244248
34378,4154.45973944
35234,6645.49093466
36090,6679.96753902
36946,6726.6822101
37802,7297.68543744
38658,8795.96263164
39514,3372.97835203
40370,4306.70355655
139,6806.5171056
995,6856.54767178
1851,7176.3743481
2707,8664.00986502
3563,5705.74321966
4419,5705.74321966
5275,5695.53353394
6131,5319.01363962
6987,5319.01363962
7843,5348.58589434
8699,5516.95387884
9555,5775.56540076
10411,5862.2986575
11267,7425.5641198
12123,7107.63398942
12979,7413.15650914
13835,7590.95238727
14691,9949.69610657
15547,6502.71523203
16403,6113.61871402
17259,6120.51516517
18115,5265.08819055
18971,5144.60037182
19827,5144.60037182
20683,5431.87403269
21539,5580.44397139
22395,5580.44397139
23251,6956.5873807
24107,6711.79063982
24963,6786.14871887
25819,7084.1692926
26675,8703.25263899
27531,5705.74321966
28387,5705.74321966
29243,5695.53353394
30099,5283.92467626
30955,5283.92467626
31811,5283.92467626
32667,5593.50519422
33523,5743.63282377
34379,5775.56540076
35235,7193.58529013
36091,6940.4499812
36947,6988.985998
37803,7439.17098935
38659,9071.34905784
39515,6033.08837157
40371,6033.08837157
140,6931.02409023
996,6981.96969706
1852,7448.19747099
2708,8914.55812606
3564,4735.02862658
4420,4489.76585686
5276,5246.05882421
6132,5332.92860795
6988,5332.92860795
7844,5362.57821152
8700,5584.73362718
9556,4792.97408439
10412,4592.28666827
11268,7225.13713392
12124,7282.04721869
12980,7674.02370212
13836,8009.2121504
14692,10045.0889567
15548,5363.93592252
16404,4810.73234745
17260,5637.50804591
18116,5278.86211207
18972,5158.05914674
19828,5158.05914674
20684,5409.58972616
21540,4631.04272712
22396,4391.16503248
23252,6799.29071932
24108,6834.56511222
24964,6910.2831732
25820,7352.50040506
26676,8839.93117064
27532,4735.02862658
28388,4489.76585686
29244,5246.05882421
30100,5297.74786628
30956,5297.74786628
31812,5297.74786628
32668,5570.55791661
33524,4766.47322516
34380,4544.71051704
35236,7030.93059616
36092,7067.40654888
36948,7160.48815049
37804,7768.31008958
38660,9270.3275097
39516,5036.07145064
40372,4775.21869981
141,7728.05197901
997,7784.85519235
1853,8147.97686612
2709,9739.42518774
3565,7593.3119079
4421,6704.43035337
5277,6692.43396
6133,6250.0226177
6989,6250.0226177
7845,6284.77005362
8701,6482.60264401
9557,7686.22855071
10413,6910.06593646
11269,8457.4369693
12125,8119.43492436
12981,8556.47994548
13837,8761.69339891
14693,10974.5526832
15549,8601.77670892
16405,7183.68456457
17261,7191.78790321
18117,6186.66014823
18973,6045.08681194
19829,6045.08681194
20685,6279.30554187
21541,7426.56854194
22397,6557.20358142
23253,7898.43729552
24109,7620.5023737
24965,7704.92631993
25821,8043.28999488
26677,9657.89374955
27533,7593.3119079
28389,6704.43035337
29245,6692.43396
30101,6208.79304227
30957,6208.79304227
31813,6208.79304227
32669,6572.55053442
33525,7643.7339193
34381,6786.47150266
35237,8167.51765661
36093,7880.11537321
36949,7983.8992793
37805,8498.16094078
38661,10259.8716394
39517,8137.93283479
40373,7185.30574254
142,5320.60540066
998,5359.71553832
1854,5671.43700285
2710,6764.61192132
3566,3776.79516865
4422,4074.86980678
5278,4209.95215
6134,4291.40383027
6990,4291.40383027
7846,4315.26393064
8702,4494.04036865
9558,3833.50026211
10414,4191.9500399
11270,5578.36854976
12126,5605.61871444
12982,5846.58600567
13838,6052.66662222
14694,7668.70273603
15550,4304.38102664
16406,4366.18261837
17262,4524.10413437
18118,4236.27796036
18974,4139.32926517
19830,4139.32926517
20686,4341.19154072
21542,3693.84857783
22398,3985.37858505
23254,5219.47577258
24110,5246.55536684
24966,5304.68292626
25822,5598.565317
26678,6707.98091605
27534,3776.79516865
28390,4074.86980678
29246,4209.95215
30102,4251.43445278
30958,4251.43445278
31814,4251.43445278
32670,4482.63266547
33526,3812.30332824
34382,4136.04903117
35238,5412.10164802
36094,5440.1804291
36950,5512.04039122
37806,5931.63925856
38662,7054.14203652
39518,3998.51602674
40374,4314.08482789
143,6903.3257266
999,6954.06776953
1855,7278.44265028
2711,8744.11418273
3567,4276.59067271
4423,4592.74719826
5279,5361.28597252
6135,5450.06344546
6991,5450.06344546
7847,5480.36416414
8703,5681.49526541
9559,4328.92712786
10415,4697.61899634
11271,7196.26357963
12127,7252.94626816
12983,7585.35720446
13839,7767.28255757
14695,9853.03199378
15551,4844.62101949
16407,4921.074028
17263,5761.33154869
18119,5394.80963144
18975,5271.35379301
19831,5271.35379301
20687,5557.44513045
21543,4182.67039716
22399,4491.88527956
23255,6772.11872414
24111,6807.25217078
24967,6882.66768428
25823,7184.92636131
26679,8726.51455309
27535,4276.59067271
28391,4592.74719826
29247,5361.28597252
30103,5414.11012307
30959,5414.11012307
31815,5414.11012307
32671,5722.81210516
33527,4304.991498
34383,4648.95183835
35239,7002.83303503
36095,7039.16324039
36951,7131.87291484
37807,7591.26043471
38663,9151.38951708
39519,4513.97521212
40375,4847.67681781
144,6047.29668882
1000,6091.74750738
1856,6498.5383472
2712,7807.30419848
3568,4698.90188397
4424,4698.90188397
5280,4824.00933084
6136,4483.26221569
6992,4483.26221569
7848,4508.18879548
8704,4650.10688863
9560,4756.40532996
10416,4827.83622864
11272,6629.4274205
12128,6314.8309782
12984,6586.27955714
13840,6873.96336097
14696,8965.87521389
15552,5355.2640363
16408,5034.81585987
17264,5183.97216155
18120,4437.80822439
18976,4336.24852744
19832,4336.24852744
20688,4578.39272298
21544,4595.7091959
22400,4595.7091959
23256,6210.72555779
24112,5963.13476011
24968,6029.19992254
25824,6415.04119839
26680,7842.66705687
27536,4698.90188397
28392,4698.90188397
29248,4824.00933084
30104,4453.68557863
30960,4453.68557863
31816,4453.68557863
32672,4714.63231926
33528,4730.10662105
34384,4756.40532996
35240,6422.31700331
36096,6166.29246297
36952,6209.41541442
37808,6736.51629909
38664,8174.36994671
39520,4968.49349463
40376,4968.49349463
145,7455.73882674
1001,7510.54072581
1857,8012.05928644
2713,9530.11998428
3569,6265.2394244
4425,5940.73225645
5281,6098.89618645
6137,5695.71550582
6993,5695.71550582
7849,5727.38172575
8705,5907.67158457
9561,6341.907059
10417,6122.94749286
11273,8159.42582374
12129,7833.33240648
12985,8254.97927687
13841,8615.53958134
14697,10878.4107337
15553,7097.34666083
16409,6365.40301667
17265,6553.97010398
18121,5637.97167983
18977,5508.95230662
19833,5508.95230662
20689,5816.56736725
21545,6127.65568196
22401,5810.27350678
23257,7620.1210574
24113,7351.97845356
24969,7433.42794043
25825,7909.11849773
26681,9573.28526545
27537,6265.2394244
28393,5940.73225645
29249,6098.89618645
30105,5658.1419477
30961,5658.1419477
31817,5658.1419477
32673,5989.64337917
33529,6306.84377244
34385,6013.42953573
35241,7879.72106804
36097,7602.44466063
36953,7702.57200926
37809,8356.40260678
38665,10039.3829251
39521,6714.61853403
40377,6366.83955466
146,6638.66895074
1002,6687.46594848
1858,7046.68730453
2714,8404.89630548
3570,4516.83520394
4426,4873.30029361
5282,5252.9273656
6138,5354.55312545
6994,5354.55312545
7850,5384.3229328
8706,5607.37899863
9562,4584.64837433
10418,4982.56040046
11274,6917.57842535
12130,6951.36941797
12986,7250.17583081
13842,7474.2118661
14698,9528.17883004
15554,5147.77093654
16410,5221.67896869
17266,5644.88900488
18122,5285.77359384
18978,5164.81249418
19834,5164.81249418
20690,5416.67233391
21546,4417.64003551
22402,4766.27845311
23258,6512.49137818
24114,6546.27808871
24970,6618.80277298
25826,6956.14829019
26682,8334.53543295
27538,4516.83520394
28394,4873.30029361
29250,5252.9273656
30106,5304.68407002
30962,5304.68407002
31818,5304.68407002
32674,5593.14581768
33530,4559.29912965
34386,4946.4640416
35242,6752.82713178
36098,6787.86050928
36954,6835.32958974
37810,7324.76439213
38666,8710.85758312
39522,4752.65303716
40378,5127.72456582
147,7403.95316325
1003,7458.37447333
1859,7858.9994648
2715,9373.75481067
3571,4998.6504771
4427,5393.13163349
5283,5858.49184425
6139,5971.83092748
6995,5971.83092748
7851,6005.03198476
8707,6253.79735732
9563,5073.69574422
10419,5514.04404411
11275,7715.00957459
12131,7752.6952965
12987,8085.94195509
13843,8335.8002478
14699,10626.5061971
15555,5696.87385049
16411,5778.66398039
17267,6295.63074412
18123,5895.12390882
18979,5760.22090624
19835,5760.22090624
